Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
DENVER,2007-11-11,70.94,177.42,443,1277,289,547,10.07,0,0,54,69,38,60,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-12,71.16,177.39,439,1273,140,128,8.95,0,0,43,52,34,200,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
DENVER,2007-11-13,71.36,177.38,435,1270,161,175,13.87,0,0,53,70,35,290,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-14,71.56,177.35,430,1268,204,324,6.49,0,0,30,41,18,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2007-11-15,71.78,177.33,426,1265,256,452,5.14,0,0,42,65,19,200,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-16,71.96,177.31,422,1261,191,186,9.84,0,0,54,68,40,280,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-17,72.17,177.27,418,1257,81,48,8.72,0,0,48,58,37,180,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-18,72.35,177.25,414,1254,188,227,9.17,0,0,55,68,41,220,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-19,72.54,177.22,410,1249,265,546,12.08,0,0,63,76,49,220,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-20,72.71,177.15,406,1246,110,168,8.5,0,0,40,53,27,90,17,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-11-21,72.88,177.12,403,1245,72,33,5.14,0.13,2,18,27,8,110,14.1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-11-22,73.06,177.06,399,1241,286,591,4.7,0.01,0.1,19,29,8,170,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-11-23,73.22,177.02,396,1237,152,189,7.38,0,0,19,24,14,340,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-11-24,73.36,176.98,392,1235,296,729,11.41,0,0,28,41,14,210,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-25,73.52,176.93,389,1232,293,726,9.4,0,0,39,56,22,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-26,73.68,176.88,386,1230,267,572,6.71,0,0,32,43,20,180,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-27,73.81,176.82,383,1226,264,594,11.41,0,0,43,65,21,190,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-28,73.95,176.75,380,1222,166,208,8.95,0.06,0.4,27,36,17,70,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-11-29,72.52,182.58,415,1343,270,568,8.05,0,0,31,46,15,140,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-11-30,72.62,182.52,412,1340,246,476,6.04,0,0,21,30,12,110,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-01,72.73,182.42,409,1337,224,359,6.71,0.05,0,29,38,19,70,16.1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2007-12-02,72.88,182.35,407,1334,294,743,9.62,0,0,31,44,17,200,17.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-03,72.99,182.26,404,1333,198,237,8.72,0,0,43,62,23,270,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-04,73.06,182.2,402,1331,271,634,16.11,0,0,57,72,42,300,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-05,73.18,182.11,399,1329,232,447,10.51,0,0,39,51,27,110,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-06,73.28,182.03,397,1329,214,320,8.05,0.01,0,43,52,34,310,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2007-12-07,73.36,181.95,395,1327,56,0,10.96,0.05,0.5,33,39,27,130,17,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
DENVER,2007-12-08,73.45,181.85,393,1325,56,0,8.72,0.13,3.2,17,28,6,10,16.1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0
DENVER,2007-12-09,73.55,181.76,391,1323,168,206,5.37,0,0,15,29,0,210,19.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-10,73.6,181.69,390,1322,225,470,10.29,0,0,30,40,20,210,17,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
DENVER,2007-12-11,73.67,181.59,388,1319,55,0,6.49,0.09,1.6,18,23,12,160,14.1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-12,73.72,181.5,387,1317,193,302,6.71,0.01,0.2,23,39,7,160,14.1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-13,73.78,181.41,386,1318,209,294,13.2,0,0,23,32,13,110,25.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-14,73.81,181.29,385,1316,63,0,10.51,0.01,1.4,14,20,8,360,19.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-15,73.86,181.22,383,1316,174,264,8.95,0,0,16,28,3,220,16.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-16,73.91,181.11,383,1316,216,426,9.17,0,0,27,44,9,220,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-17,73.92,181.03,382,1314,166,328,7.16,0,0,31,51,11,290,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-18,73.94,180.95,382,1314,274,657,8.95,0,0,35,45,25,190,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-19,73.95,180.83,381,1314,235,484,8.05,0,0,33,44,22,280,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-20,73.98,180.73,381,1312,189,381,8.72,0,0,40,52,27,210,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-21,73.98,180.64,381,1315,222,485,19.01,0,0.2,30,40,19,10,32,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-12-22,73.95,180.55,381,1313,280,730,9.17,0,0,21,31,11,280,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-23,73.99,180.44,381,1315,252,596,8.28,0,0,26,40,11,280,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-24,73.97,180.35,382,1313,242,524,8.5,0,0,34,49,19,210,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-25,73.94,180.27,382,1315,66,26,15.88,0.15,7.4,23,32,13,30,30,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-26,73.92,180.17,383,1315,88,83,6.71,0,0,12,24,0,170,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2007-12-27,73.88,180.06,383,1316,67,20,9.62,0.1,6.4,14,17,10,340,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-12-28,73.86,179.98,384,1318,99,82,11.41,0,0,14,23,5,300,25.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-12-29,73.81,179.89,385,1318,117,175,11.41,0,0,17,30,4,290,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-12-30,73.74,179.79,387,1321,251,550,12.3,0,0,26,37,14,340,34.9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-12-31,73.69,179.7,388,1321,166,254,10.74,0,0,20,28,11,290,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-01,73.65,179.62,389,1323,119,147,10.74,0,0,11,23,-2,150,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-02,73.59,179.52,391,1325,245,569,3.8,0,0,19,35,3,210,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-03,73.49,179.42,393,1328,52,20,12.75,0,0,42,50,33,210,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-04,73.43,179.34,395,1330,138,253,10.74,0,0,44,50,37,270,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-05,73.35,179.25,397,1333,244,543,16.33,0,0,42,55,29,240,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-06,73.24,179.17,399,1335,278,629,9.62,0,0,35,44,26,130,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2008-01-07,73.16,179.08,401,1335,209,390,7.83,0,0,29,36,21,110,17.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2008-01-08,73.04,178.99,404,1337,245,444,11.41,0,0,31,40,21,170,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-09,72.93,178.91,406,1340,98,160,6.49,0.07,0.9,31,38,23,220,21.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2008-01-10,72.83,178.83,409,1342,308,789,8.95,0,0,29,43,15,280,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-11,72.69,178.74,412,1343,259,533,9.62,0,0,34,45,23,300,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-12,72.59,178.66,415,1350,289,592,8.5,0,0,31,42,20,50,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-13,72.46,178.6,418,1353,314,798,7.83,0,0,30,40,19,210,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-14,72.33,178.51,421,1355,311,789,11.63,0,0,35,46,24,210,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-15,72.19,178.45,424,1360,107,192,12.3,0,0,33,47,19,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2008-01-16,72.03,178.37,428,1362,268,540,15.43,0,0,11,21,1,360,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-17,71.88,178.29,431,1364,158,181,8.05,0,0,13,28,-2,210,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-18,71.72,178.22,435,1368,173,141,8.72,0,0,19,27,10,50,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2008-01-19,73.23,184.11,399,1246,303,740,8.05,0,0,23,40,6,310,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-20,73.06,184.06,403,1250,298,667,7.61,0,0.7,29,46,11,30,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2008-01-21,72.89,184.03,406,1255,111,43,8.28,0.01,0.3,6,11,0,50,12.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2008-01-22,72.7,183.98,410,1258,276,589,4.7,0,0,17,37,-3,280,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-23,72.53,183.93,414,1262,302,671,8.5,0,0,19,28,10,100,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-24,72.35,183.89,418,1264,297,652,4.92,0,0,22,39,5,230,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-25,72.15,183.86,422,1268,316,751,14.99,0,0,34,47,20,280,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-26,71.95,183.8,426,1272,318,759,12.97,0,0,41,54,28,290,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-27,71.77,183.78,431,1278,281,470,13.87,0,0,47,63,31,180,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-28,71.56,183.75,435,1280,326,764,16.55,0,0,40,54,25,210,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2008-01-29,71.35,183.73,440,1284,307,640,8.05,0,0,25,36,13,260,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-01-30,71.14,183.69,444,1288,240,288,8.5,0,0,27,40,14,20,23,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
DENVER,2008-01-31,70.94,183.69,449,1292,305,612,8.72,0,0,23,37,8,200,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-01,70.71,183.68,454,1298,307,532,7.61,0,0,36,48,23,310,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2008-02-02,70.5,183.65,458,1301,165,108,9.17,0,0.6,23,36,10,170,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2008-02-03,70.26,183.65,464,1306,256,360,9.84,0,0,30,49,11,150,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-04,70.03,183.62,469,1310,92,35,8.05,0.03,1.1,24,32,16,30,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2008-02-05,69.8,183.62,474,1313,239,315,8.72,0.1,2,14,26,2,170,15,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2008-02-06,69.58,183.61,479,1320,216,288,11.86,0,0.1,22,41,2,300,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2008-02-07,69.34,183.63,484,1323,244,334,11.86,0,0,25,43,6,280,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-08,69.08,183.63,490,1327,372,759,14.99,0,0,30,38,22,280,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-09,68.83,183.64,495,1330,382,789,11.41,0,0,39,53,25,280,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-10,70.36,177.38,459,1224,144,193,8.05,0,0,41,56,26,260,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-11,70.12,177.38,464,1229,242,274,14.54,0,0,39,52,26,300,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2008-02-12,69.88,177.38,469,1234,193,252,9.84,0,0,36,46,26,20,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-13,69.63,177.37,474,1237,330,583,11.41,0,0,47,65,29,40,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-14,69.35,177.35,479,1241,121,56,8.5,0.02,0.9,23,32,13,20,23,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0
DENVER,2008-02-15,69.11,177.36,485,1244,366,716,4.03,0,0,28,40,15,290,13,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2008-02-16,68.84,177.35,490,1249,356,668,8.72,0,0,40,56,23,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-17,68.58,177.36,495,1255,201,130,12.97,0,0.2,26,32,19,360,30,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
DENVER,2008-02-18,68.32,177.37,501,1258,388,774,7.61,0,0,34,47,20,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-19,68.05,177.38,506,1262,361,661,8.28,0,0,43,61,24,110,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-20,67.78,177.4,512,1267,251,232,6.26,0,0,33,43,22,270,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-21,67.5,177.39,517,1270,345,507,6.93,0,0,35,47,22,20,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-22,67.22,177.43,523,1276,370,629,6.93,0,0,39,52,26,190,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-23,66.94,177.44,528,1279,332,470,8.72,0,0,41,52,29,290,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
DENVER,2008-02-24,66.67,177.48,534,1284,342,490,9.62,0,0,44,63,25,280,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-25,66.39,177.49,540,1289,265,237,10.74,0.02,0.1,37,46,28,30,23.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2008-02-26,66.11,177.53,545,1292,426,808,7.16,0.01,0.1,32,41,23,110,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2008-02-27,65.83,177.54,551,1297,369,556,6.93,0,0,39,57,21,170,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-28,65.55,177.58,557,1301,345,455,9.62,0,0,45,59,31,10,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-02-29,65.26,177.6,562,1306,393,637,9.84,0,0,45,63,26,210,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-01,64.97,177.66,568,1309,306,299,15.21,0,0,59,74,43,190,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-02,64.69,177.68,574,1315,81,0,21.92,0,1.8,38,54,21,20,38,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1
DENVER,2008-03-03,64.41,177.73,580,1318,417,675,11.41,0,0.2,26,38,13,160,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2008-03-04,64.13,177.75,585,1324,422,684,16.78,0,0,39,50,27,310,38.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2008-03-05,63.82,177.83,591,1327,299,261,8.28,0.01,0.4,26,31,20,10,23.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2008-03-06,63.54,177.85,597,1333,445,670,7.83,0,0,28,38,17,340,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-07,63.23,177.91,603,1336,446,675,8.5,0,0,35,50,19,360,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-08,62.95,177.96,609,1341,376,466,7.61,0,0,40,50,29,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-09,62.64,178,615,1344,408,601,6.49,0,0,39,50,28,70,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-10,62.35,178.03,620,1349,437,663,4.03,0,0,40,53,26,210,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-11,62.06,178.09,626,1351,439,660,7.83,0,0,47,66,28,290,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-12,61.75,178.13,632,1354,156,40,12.53,0,0,48,59,37,270,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-13,61.46,178.2,638,1357,294,260,8.95,0,0,43,55,30,290,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-14,61.15,178.24,644,1359,282,165,10.51,0,0,40,52,28,30,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-15,60.86,178.3,649,1362,429,529,8.28,0.04,0,33,49,17,150,23,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
DENVER,2008-03-16,60.55,178.36,655,1363,313,265,12.53,0.04,0.4,37,48,25,160,25.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2008-03-17,60.24,178.41,661,1366,341,381,4.92,0.01,1,33,38,27,210,12.1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
DENVER,2008-03-18,59.94,178.46,667,1369,523,818,7.61,0,0,36,51,21,320,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-19,59.65,178.53,672,1370,470,596,12.97,0,0,46,61,31,320,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-20,59.36,178.58,678,1373,483,652,13.65,0,0,48,68,27,330,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-21,59.05,178.63,683,1374,460,631,11.86,0,0,40,58,22,310,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-22,61.14,171.76,636,1271,341,357,8.5,0.04,0.6,35,45,24,50,25.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
DENVER,2008-03-23,60.83,171.78,641,1274,507,793,5.59,0,0,31,51,11,200,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-24,60.55,171.84,646,1275,351,292,11.41,0,0,50,66,34,270,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-25,60.28,171.86,651,1278,471,674,8.28,0,0,46,63,29,90,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-26,59.99,171.89,656,1281,471,647,8.72,0,0,51,72,29,270,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-27,59.68,171.95,661,1281,141,4,11.63,0,0,40,47,32,40,23.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2008-03-28,59.39,171.98,666,1284,508,708,14.54,0,0,40,49,31,160,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-29,59.11,172.04,671,1286,480,596,9.84,0,0,47,68,26,50,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-03-30,58.82,172.07,676,1288,418,479,12.75,0,0,38,49,26,110,28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2008-03-31,58.53,172.11,681,1291,209,71,10.51,0,0.1,35,45,25,330,23,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
DENVER,2008-04-01,58.23,172.15,686,1292,438,442,11.41,0,0,29,45,13,130,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-04-02,57.95,172.19,690,1294,425,466,9.62,0,0,39,56,22,360,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-04-03,57.67,172.25,695,1296,334,218,9.62,0.02,0,39,51,26,10,31.1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2008-04-04,57.39,172.28,700,1299,532,770,8.28,0,0,45,62,27,210,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-04-05,57.1,172.31,704,1301,371,316,11.41,0,0,46,64,27,340,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-04-06,56.82,172.35,709,1302,500,606,8.5,0,0,39,57,20,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2008-04-07,56.55,172.38,714,1304,310,229,9.17,0,0.2,40,48,31,150,25.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2008-04-08,56.26,172.45,718,1305,543,744,7.16,0,0,37,56,18,160,25.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2008-04-09,56.01,172.46,722,1309,229,89,15.88,0.18,0,47,58,36,140,34.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2008-04-10,55.73,172.51,727,1310,134,3,18.34,0.08,1.6,34,39,29,350,34.9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
DENVER,2008-04-11,55.48,172.55,731,1312,563,723,18.34,0,0.2,38,46,30,350,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2008-04-12,55.22,172.59,735,1313,359,295,14.54,0,0,39,51,26,20,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2008-04-13,54.93,172.62,740,1316,581,790,7.38,0,0,44,60,27,20,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
